10.126139640808105,0.2654306888580322
10.125751495361328,0.36473608016967773
10.125471115112305,0.46491503715515137
10.125045776367188,0.5657222270965576
10.12454891204834,0.6714065074920654
10.124088287353516,0.7653508186340332
10.123611450195312,0.8664116859436035
10.123147964477539,0.9654495716094971
10.1227445602417,1.0650622844696045
10.122413635253906,1.165414810180664
10.122228622436523,1.265237808227539
10.121980667114258,1.3652968406677246
10.12187671661377,1.4657251834869385
10.121793746948242,1.5658187866210938
10.121707916259766,1.6656537055969238
10.121611595153809,1.7658851146697998
10.121491432189941,1.8717679977416992
10.12136173248291,1.9721393585205078
10.121274948120117,2.065817356109619
10.121210098266602,2.1660618782043457
10.121095657348633,2.2650070190429688
10.120965957641602,2.36556077003479
10.120905876159668,2.465085983276367
10.12077808380127,2.566275119781494
10.120657920837402,2.665191173553467
10.120549201965332,2.765162944793701
10.120397567749023,2.8652877807617188
10.120304107666016,2.9659955501556396
10.120192527770996,3.0658159255981445
10.120116233825684,3.166016101837158
10.120009422302246,3.2681331634521484
10.119908332824707,3.3662450313568115
10.119775772094727,3.465132713317871
10.119629859924316,3.5740561485290527
10.119494438171387,3.666569471359253
10.119377136230469,3.7663280963897705
10.119246482849121,3.8662354946136475
10.119207382202148,3.9715089797973633
10.119098663330078,4.071500062942505
10.118999481201172,4.165828704833984
10.118879318237305,4.265963315963745
10.118793487548828,4.365817070007324
10.1187105178833,4.471440315246582
10.118632316589355,4.56537652015686
10.118522644042969,4.665658235549927
10.11841869354248,4.765756607055664
10.118322372436523,4.865443229675293
10.118194580078125,4.965680837631226
10.11811637878418,5.068806171417236
10.118022918701172,5.1687235832214355
10.117892265319824,5.265562057495117
10.117756843566895,5.365657091140747
10.117673873901367,5.465534925460815
10.117569923400879,5.566402196884155
10.117426872253418,5.672363758087158
10.117327690124512,5.765351057052612
10.117176055908203,5.865493535995483
10.11701488494873,5.9665913581848145
10.116908073425293,6.066235303878784
10.116668701171875,6.165504455566406
10.116353988647461,6.26637864112854
10.116023063659668,6.36584997177124
10.11574649810791,6.465749025344849
10.115577697753906,6.5665318965911865
10.115400314331055,6.666127681732178
10.115251541137695,6.7656097412109375
10.115124702453613,6.866915702819824
10.114983558654785,6.966769695281982
10.114866256713867,7.066796779632568
10.114777565002441,7.166666746139526
10.114700317382812,7.26688289642334
10.114595413208008,7.372335195541382
10.11450481414795,7.4666032791137695
10.114439010620117,7.566986083984375
10.114324569702148,7.672445774078369
10.1141996383667,7.774085521697998
10.11407470703125,7.865600109100342
10.113889694213867,7.974165678024292
10.113759994506836,8.066825866699219
10.113656044006348,8.167145729064941
10.11353588104248,8.266691207885742
10.113533020019531,8.366808652877808
10.113540649414062,8.469093561172485
10.113767623901367,8.568601846694946
10.114090919494629,8.666638851165771
10.114283561706543,8.766560077667236
10.11436939239502,8.86574125289917
10.114437103271484,8.967031478881836
